date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_final_m3s
2025-08-18,0.8253553509712219,0.2792164275989647,0.09593263268470764,0.021197042477214444,0.024065406855431626,1.2457668605875403
2025-08-19,0.8788888454437256,0.2907565065004871,0.10347697883844376,0.021626606001526445,0.027962703516413667,1.3227116403005965
2025-08-20,0.7760021686553955,0.2783537857499836,0.09896358847618103,0.0213076999800235,0.02611378864038162,1.2007410315019653
2025-08-21,0.7682650685310364,0.2901773865447243,0.09947232156991959,0.02593656900342404,0.028692907222075553,1.21254425287118
2025-08-22,0.8305802941322327,0.3064911465112127,0.11510241776704788,0.023219561141113072,0.03226896736680077,1.3076623869184072
2025-08-23,0.864127516746521,0.3201948565833111,0.12164399772882462,0.025804184288112077,0.03236144718809677,1.3641320025348656
2025-08-24,0.9282547235488892,0.31163426194318217,0.1480201929807663,0.025278564545504176,0.030555506824188068,1.44374324984253
2025-08-25,0.950702965259552,0.29130567465244955,0.1555710732936859,0.024750791624482456,0.028741682104649013,1.451072186934819
2025-08-26,0.9855061173439026,0.3106733348238229,0.1699240654706955,0.029161591177640094,0.030353366513928774,1.52561847532999
2025-08-27,1.0260940790176392,0.30208101592101405,0.1380963772535324,0.028366738841360338,0.029434788354721998,1.524072999388268
2025-08-28,1.0202680826187134,0.2957577848558729,0.1432984322309494,0.029002940401123226,0.031984859806993456,1.5203120999136521
2025-08-29,0.9795498251914978,0.3154244402350648,0.1458962857723236,0.035568571987347024,0.03766145751554918,1.5141005807017824
2025-08-30,1.1574056148529053,0.3616118656846541,0.1572638750076294,0.03362026711113037,0.043879617188780355,1.7537812398450994
2025-08-31,1.2623058557510376,0.38731118453183844,0.15166446566581726,0.04080575740280995,0.04934030677616652,1.8914275701276697
2025-09-01,1.2167339324951172,0.407042327741806,0.16208964586257935,0.03836322574945093,0.049444735316149534,1.873673867165103
2025-09-02,1.05184006690979,0.3835661090506215,0.14018690586090088,0.03808001548981587,0.04247793012947596,1.6561510274406042
2025-09-03,1.0245003700256348,0.3683827828303632,0.15778882801532745,0.03819355944490515,0.0451201163955443,1.633985656711775
2025-09-04,1.2125989198684692,0.4100216594561323,0.15952114760875702,0.03447635412480898,0.04716257398563829,1.8637806550438059
2025-09-05,1.0870740413665771,0.38745828942540056,0.13765545189380646,0.034266697972392006,0.03954074325728829,1.6859952239154645
2025-09-06,0.9896634817123413,0.3624132342303093,0.14524783194065094,0.03302445697328475,0.03896071487473078,1.569309719731317
2025-09-07,0.9667711853981018,0.3592042914145378,0.13975512981414795,0.036329263817001425,0.04059226782257305,1.542652138266362
2025-09-08,0.9478017687797546,0.361409643602507,0.1740657389163971,0.03512663050185558,0.037014675662936494,1.5554184574634509
2025-09-09,0.946560800075531,0.3582203945248069,0.15248103439807892,0.03213411733250607,0.03760504857645634,1.527001394907379
2025-09-10,1.0269663333892822,0.4172908351942481,0.15159431099891663,0.041718469289841624,0.055957552084702836,1.6935275009569914
2025-09-11,1.1800994873046875,0.48701668779648527,0.1497437208890915,0.0390839712004535,0.04887913295148222,1.9048230001422
2025-09-12,1.0895092487335205,0.5018707478570159,0.12626123428344727,0.0415484706392557,0.04942977368940692,1.8086194752026463
2025-09-13,1.1725645065307617,0.49683108281501487,0.14857101440429688,0.038183758471082185,0.04731026738879255,1.9034606296099483
2025-09-14,1.1756051778793335,0.5623237500883225,0.16734381020069122,0.04044286030826456,0.05123314228607828,1.99694874076269
2025-09-15,1.2141294479370117,0.6433201042039765,0.20222434401512146,0.04847728011891344,0.06539254792723707,2.17354372420226
2025-09-16,1.4697235822677612,0.705710457880617,0.21720117330551147,0.05210086404232819,0.07425615978118016,2.5189922372773976
2025-09-17,1.416279911994934,0.7707905495180176,0.1836632341146469,0.051864532757202236,0.0835653421273703,2.5061635705121708
2025-09-18,1.5271178483963013,0.8038801518588212,0.17355269193649292,0.06873230574415704,0.08690696061966062,2.6601899585554327
2025-09-19,1.5407843589782715,0.9589374057954589,0.20786257088184357,0.07967827087334904,0.10606149797050074,2.893324104499424
2025-09-20,1.4225590229034424,1.0871233162180571,0.20076224207878113,0.07998249275185755,0.11094992479608384,2.9013769987482223
2025-09-21,1.5104528665542603,1.0791208978619093,0.20829685032367706,0.08025118970763542,0.11102670478756387,2.989148509235046
2025-09-22,1.636777639389038,1.0725691035641742,0.3010532557964325,0.08560888539212021,0.11313494181197771,3.209143825953743
2025-09-23,1.8100038766860962,1.0693655954362375,0.30135321617126465,0.09331394261453754,0.11998796919193402,3.39402460010007
2025-09-24,1.7716379165649414,1.1265533593932813,0.3154514729976654,0.11036629033767507,0.12767916258328552,3.451688201876849
2025-09-25,1.706629991531372,1.0664781096986862,0.28989025950431824,0.10934213628559095,0.1270740345182627,3.2994145315382304
2025-09-26,1.5334930419921875,1.0576439534184385,0.22086076438426971,0.10768253428262657,0.1268979813259578,3.0465782754034803
2025-09-27,1.6727930307388306,0.9880772396745572,0.24833858013153076,0.10890375191671534,0.12676978242417616,3.14488238488581
2025-09-28,1.6521987915039062,0.908075384735455,0.21828463673591614,0.10669267334934564,0.12346511883162543,3.008716605156249
2025-09-29,1.4842207431793213,0.7187463505398519,0.17226216197013855,0.10694831850561175,0.10308171243491189,2.585259286629835
2025-09-30,1.5508095026016235,0.763561219012421,0.21844087541103363,0.10672600730548862,0.11970968921583841,2.759247293546405
2025-10-01,1.5151737928390503,0.6876797440306437,0.2124153971672058,0.10425552917858516,0.09854639033539846,2.618070853550883
2025-10-02,1.5756397247314453,0.7262798336006551,0.19541582465171814,0.10452681138294356,0.09765695317862821,2.69951914754539
2025-10-03,1.7221407890319824,0.7240223932873986,0.18601363897323608,0.10540644621773836,0.09849526027133584,2.8360785277816913
2025-10-04,1.7221407890319824,0.9107290473897927,0.24347104132175446,0.11514634959844716,0.10737964492046254,3.0988668722624393
2025-10-05,1.9756340980529785,1.0603462356733404,0.30510011315345764,0.11794785250509175,0.13172817792224703,3.5907564773071154
2025-10-06,1.9211828708648682,1.1748224001761045,0.28189191222190857,0.12089463567311524,0.1363936721638729,3.6351854910998695
2025-10-07,2.766188383102417,1.2653687331721963,0.3459402918815613,0.12109631041659193,0.1445258771965516,4.643119595769318
2025-10-08,2.511584520339966,1.333618473336243,0.32166367769241333,0.11908765533844762,0.14473618102853814,4.430690507735608
2025-10-09,2.207230806350708,1.2661876978343898,0.322942852973938,0.11781063708261645,0.13986067305867425,4.054032667300326
2025-10-10,2.648326873779297,1.249279562248229,0.33628609776496887,0.11877939702473253,0.13846081281832173,4.491132743635548
2025-10-11,2.6064093112945557,1.2150693501237404,0.338337242603302,0.1198556381283345,0.14015817332051378,4.4198297154704465
2025-10-12,2.691967248916626,1.166044531839379,0.34201765060424805,0.11918859893328401,0.12584882644888742,4.445066856742424
2025-10-13,2.6214394569396973,1.1912625470603295,0.3052753210067749,0.117175162167471,0.12389638937780453,4.359048876552078
2025-10-14,2.2827091217041016,0.9963465497923796,0.29831889271736145,0.11676257360574807,0.1093733011391609,3.8035104389587517
2025-10-15,2.166260242462158,1.05804537669747,0.24486678838729858,0.11911848630078879,0.12249517639124738,3.710786070238963
2025-10-16,2.000458002090454,1.1338265160212502,0.24618135392665863,0.12235077481132382,0.1200960800765117,3.6229127269261987
2025-10-17,2.3616697788238525,1.2975241963028123,0.26655325293540955,0.12827720480731367,0.1415257874665669,4.195550220335956
2025-10-18,3.3003015518188477,1.3592667277402217,0.46285781264305115,0.12440950830862299,0.13888196010532924,5.385717560616072
2025-10-19,3.380772829055786,1.4357258172442533,0.448783814907074,0.1255634339260531,0.13905997116712188,5.529905866300288
2025-10-20,3.0486021041870117,1.3953053805815934,0.4370877742767334,0.12476934295624079,0.13098562711972309,5.1367502291213025
2025-10-21,2.887530565261841,1.3547934487737932,0.3835655748844147,0.10638499350323159,0.11463779781159235,4.846912380234873
2025-10-22,2.8583247661590576,1.1899763737088227,0.29177844524383545,0.09061753041410879,0.09559021968807885,4.526287335213904
2025-10-23,3.276163339614868,1.0362056312167982,0.30318883061408997,0.08614709709524603,0.09073152498362082,4.792436423524624
2025-10-24,3.3519859313964844,0.7735299142251748,0.2465498447418213,0.0751708854748887,0.07515607129736623,4.522392647135735
2025-10-25,3.12796688079834,0.6715934013864171,0.32573202252388,0.06283432546822135,0.06510142465793588,4.2532280548347945
2025-10-26,3.2406651973724365,0.6032940220966014,0.3108843266963959,0.05044809551445504,0.0535479824966759,4.258839624176566
2025-10-27,2.8616878986358643,0.561390107731919,0.20688188076019287,0.04801046048425435,0.05014673991552176,3.728117087527752
2025-10-28,2.582447052001953,0.492772626240705,0.1957073211669922,0.04484473714821703,0.04373973897350154,3.359511475531369
2025-10-29,2.3810856342315674,0.48294190555424443,0.18650180101394653,0.04307660574593334,0.040782610062686825,3.1343885566083785
2025-10-30,1.6397401094436646,0.47422572392315604,0.1449059695005417,0.03951623469951135,0.034484243149252025,2.332872280716126
2025-10-31,1.335824966430664,0.45020947021819824,0.13456977903842926,0.0374838789127887,0.03273636363916613,1.9908244582392465
2025-11-01,1.29171621799469,0.4052597698501005,0.13391417264938354,0.037782713493396465,0.03591158696484975,1.9045844609524205
2025-11-02,1.3830941915512085,0.4244038449231042,0.1325625777244568,0.03907706042815571,0.03542357695564591,2.0145612515825713
2025-11-03,1.2644946575164795,0.42609002868082824,0.12841826677322388,0.03909125902811563,0.030894157335885148,1.8889883693345324
2025-11-04,1.2244563102722168,0.34023983405451436,0.1267239898443222,0.03371834177281959,0.029092783230953136,1.754231259174826
2025-11-05,1.1779028177261353,0.33849017473703497,0.12515871226787567,0.03351853636160296,0.02745896849366561,1.7025292095863145
2025-11-06,1.2622754573822021,0.3544846687724457,0.1330980360507965,0.035351732741626625,0.03167330546181116,1.8168832004088822
2025-11-07,1.2375023365020752,0.34341200076744743,0.12352659553289413,0.03626173357338456,0.03177751641233368,1.7724801827881351
2025-11-08,1.2550946474075317,0.33130900710064065,0.12929214537143707,0.03577764085458513,0.030936029906286786,1.7824094706404814
2025-11-09,1.2379363775253296,0.3355705752603136,0.12870818376541138,0.03370219469391119,0.029522581703333328,1.765439912948299
2025-11-10,1.106892704963684,0.32244826840887814,0.12935106456279755,0.032766246581674506,0.030774358491413988,1.6222326430084482
2025-11-11,1.5182956457138062,0.33461310581907794,0.16880980134010315,0.034555918158266676,0.03556049406474669,2.091834965096001
2025-11-12,1.6863563060760498,0.3516822848921456,0.25695186853408813,0.03603520384045555,0.03703490533647372,2.368060568679213
2025-11-13,1.1754950284957886,0.3359734977823683,0.13136157393455505,0.03223507010302481,0.03356807604287838,1.7086332463586151
2025-11-14,1.2398593425750732,0.33204538052824734,0.16503803431987762,0.03278662095797231,0.028865145481097244,1.7985945238622678
2025-11-15,1.2958292961120605,0.3286205036914592,0.16860181093215942,0.03380607250446834,0.02791477776352172,1.8547724610036693
2025-11-16,1.3139311075210571,0.33720622452543075,0.1754109114408493,0.03418347515154678,0.030720777711371484,1.8914524963502555
2025-11-17,1.6648675203323364,0.36569582319453614,0.17531776428222656,0.035110728751370064,0.03788493447010103,2.27887677103057
2025-11-18,1.828406572341919,0.3694271094370458,0.17499810457229614,0.03915531618246026,0.04247045463736353,2.454457557171085
2025-11-19,1.763136863708496,0.35802058555938443,0.17115086317062378,0.037013390531647,0.04146142808672703,2.370783131056878
2025-11-20,1.3057197332382202,0.3296946911822137,0.15661689639091492,0.03637569893136694,0.034546321042298926,1.8629533407850147
2025-11-21,1.3529038429260254,0.31390229642483913,0.13066931068897247,0.03270027414333877,0.03173218620001555,1.8619079103831913
2025-11-22,1.1254501342773438,0.2715508891488523,0.09862233698368073,0.02458165119167785,0.025844566618607873,1.5460495782201624
2025-11-23,1.2557247877120972,0.2645824927628757,0.11511515080928802,0.023426680069003572,0.023852098298841773,1.6827012096521061
2025-11-24,1.0614845752716064,0.25015810101415376,0.09115000814199448,0.02134316214593194,0.021461012625157545,1.4455968591988442
2025-11-25,0.988716185092926,0.24942559125697567,0.08922217041254044,0.020874851207307685,0.017063263808607707,1.3653020617783573
2025-11-26,1.0056242942810059,0.25795890741850075,0.09425783902406693,0.020928902750100113,0.014405277623378565,1.393175221097052
2025-11-27,1.0164439678192139,0.24397953109235773,0.09274749457836151,0.021126775661431205,0.01269661913385875,1.3869943882852231
2025-11-28,1.0714348554611206,0.25635845060716156,0.09609108418226242,0.02160128209093841,0.01701386889055531,1.462499541232038
2025-11-29,1.0312108993530273,0.25701890461942895,0.09600596874952316,0.021249738853127448,0.019572409679953568,1.4250579212550605
2025-11-30,0.9587441086769104,0.2583102112109901,0.09463272988796234,0.021014427674940158,0.01886127128225519,1.3515627487330582
2025-12-01,0.9587441086769104,0.26254339253482706,0.09373106807470322,0.021498528892561094,0.01460855642480912,1.3511256546038108
2025-12-02,0.982292115688324,0.2637155540517872,0.0962134599685669,0.02141284899470048,0.014324380215361487,1.37795835891874
2025-12-03,0.9308041930198669,0.2572179413907307,0.09335923939943314,0.02114857505193622,0.01645553722858613,1.3189854860905532
2025-12-04,1.014697790145874,0.2613005117287906,0.10962926596403122,0.02290143775901886,0.01393417854040646,1.422463184138121
2025-12-05,1.0353155136108398,0.2631094580845325,0.09783528000116348,0.021695911595717616,0.012766214206364791,1.4307223774986182
2025-12-06,1.0351040363311768,0.24114365943125188,0.0986732766032219,0.020382213992208523,0.010784151781310685,1.4060873381391699
2025-12-07,0.9769424796104431,0.23824199900387408,0.10703140497207642,0.02035646883590912,0.01563909989299546,1.358211452315298
2025-12-08,1.0131032466888428,0.24789922543137907,0.11940216273069382,0.021514422451387738,0.017511617198631344,1.4194306745009346
2025-12-09,0.9658597111701965,0.24278295188976243,0.11965233832597733,0.02067800004880216,0.022240067864927056,1.3712130692996656
2025-12-10,1.100298285484314,0.2581724946385631,0.1795770525932312,0.022144696219465097,0.030016701096891817,1.5902092300324653
2025-12-11,0.8713613152503967,0.22793268388679658,0.08490487933158875,0.020047191647994476,0.02684813528204418,1.2310942053988208
2025-12-12,0.9438986778259277,0.2190305319221797,0.08687630295753479,0.01929694842782519,0.02343860905062924,1.2925410701840967
2025-12-13,0.8492807745933533,0.2207217261726074,0.08743944019079208,0.01901694281470334,0.022721926009284917,1.199180809780741
2025-12-14,0.9185588359832764,0.2185732483312234,0.0867980420589447,0.01906684464718744,0.021133079393312753,1.2641300504139446
2025-12-15,0.8673124313354492,0.22454594511084552,0.0875060111284256,0.018927991516421296,0.02161246679980753,1.2199048458909492
