date,Quiscab,San_Francisco,Tzununa,La_Catarata,San_Buenaventura,q_pred_dev_m3s
2011-10-09,2.6178195476531982,0.8949808606412464,0.24954847991466522,0.04942668284676573,0.0814860697750975,3.8932616408309735
2011-10-10,2.6178195476531982,0.8744649035072909,0.23922847211360931,0.04965856842911643,0.08037148272810982,3.861542974431325
2011-10-11,2.6178195476531982,0.8926779297680238,0.30525583028793335,0.0493574957116072,0.07857221973688096,3.943683023157644
2011-10-12,2.682208776473999,0.8978552697760995,0.24794264137744904,0.05031434613808642,0.07954452998718581,3.95786556375282
2011-10-13,2.365107774734497,0.9295666376512168,0.24340713024139404,0.050081313360188374,0.08151769438087494,3.669680550368171
2011-10-14,2.2547755241394043,0.9536691033490075,0.29100868105888367,0.04983115218498877,0.08388617460545238,3.6331706353377364
2011-10-15,2.0023581981658936,0.980196311944761,0.20062850415706635,0.04973623896853465,0.08345014967733799,3.3163694029135935
2011-10-16,2.2301268577575684,0.9939151166615741,0.24034442007541656,0.05106022630755969,0.0842088855437978,3.5996555063459166
2011-10-17,2.1807682514190674,1.0458773371663481,0.2586652636528015,0.052104430801933235,0.0845605567605787,3.621975839800729
2011-10-18,2.1552116870880127,1.0719197853080678,0.2523066997528076,0.05121674772062541,0.08463369137501296,3.6152886112445266
2011-10-19,2.193922758102417,1.028282961280044,0.260118305683136,0.05200355600817336,0.08505388571889674,3.619381466792667
2011-10-20,2.0413658618927,1.0464454479882668,0.2234107404947281,0.0510348428590194,0.08335865719894685,3.4456155504336614
2011-10-21,2.0413658618927,1.0228267507670177,0.21483588218688965,0.05026848400198906,0.08195599711874298,3.4112529759673396
2011-10-22,2.0413658618927,0.9745904745277485,0.2193039357662201,0.05005087145251139,0.08093109821661999,3.3662422418558
2011-10-23,2.1275789737701416,0.9457712714513633,0.2735452950000763,0.04962100356984704,0.07631828427195889,3.4728348280633874
2011-10-24,2.1275789737701416,0.9315414815417837,0.25557711720466614,0.04912230973643106,0.07620108219443104,3.440020964447453
2011-10-25,2.1275789737701416,0.7415103121841757,0.22268767654895782,0.040517491907304935,0.07474618984522323,3.2070406442558035
2011-10-26,1.9934591054916382,0.6747660083360307,0.21132299304008484,0.036985069979218146,0.06959471804398668,2.9861278948909584
2011-10-27,1.7916839122772217,0.5724094001940261,0.1770830899477005,0.03442580968320876,0.054656093958532596,2.630258306060689
2011-10-28,1.6368285417556763,0.5196832775589124,0.18063202500343323,0.033984983127672105,0.04826385560549065,2.4193926830511847
2011-10-29,1.5512868165969849,0.4769846703929067,0.17991766333580017,0.03325861530766169,0.04422790135390319,2.285675666987257
2011-10-30,1.5944502353668213,0.44379033826860886,0.1624041199684143,0.032045964408986875,0.041656701394128075,2.27434735940696
2011-10-31,1.47700834274292,0.42465328889976567,0.16196148097515106,0.03169561977676424,0.039835260833474134,2.1351539932280748
2011-11-01,1.4880331754684448,0.40219610437162057,0.16124556958675385,0.030266285178159272,0.0386985859784562,2.120439720583435
2011-11-02,1.5316578149795532,0.3847274129080547,0.17249703407287598,0.029814246924775755,0.03800311359394181,2.156699622479201
2011-11-03,1.5049872398376465,0.3902635587460909,0.16776816546916962,0.02976529825039937,0.04079534268460905,2.133579604987916
2011-11-04,1.5923198461532593,0.3826466997292602,0.15616580843925476,0.0307434900074419,0.04645874739100653,2.208334591720223
2011-11-05,1.569223403930664,0.38439292133713054,0.15339960157871246,0.03092203132002941,0.04491351294086872,2.1828514711074054
2011-11-06,1.5923198461532593,0.36812140043244673,0.15228557586669922,0.029724359676772286,0.044008993291826316,2.186460175421004
2011-11-07,1.6294753551483154,0.3635990328315541,0.14996238052845,0.027901443359138224,0.04062022579548495,2.211558437662943
2011-11-08,1.638572335243225,0.33980580285459466,0.147367462515831,0.026889153955164863,0.038756122047229634,2.191390876616045
2011-11-09,1.638572335243225,0.33716676116104366,0.1483255922794342,0.02614879738713212,0.038314332791154176,2.188527818861989
2011-11-10,1.658352017402649,0.33555736363299155,0.14098772406578064,0.025704976669598263,0.0358449574047884,2.196447039175808
2011-11-11,1.608914852142334,0.30356331921992286,0.1358305960893631,0.024304336893355472,0.030360848298115115,2.1029739526430906
2011-11-12,1.4304622411727905,0.28768700298270894,0.1327415257692337,0.02332726328447783,0.030393419245696336,1.9046114524549074
2011-11-13,1.3520067930221558,0.27748767821482795,0.12990665435791016,0.022788587191761637,0.029267531996283982,1.8114572447829396
2011-11-14,1.3520067930221558,0.2721588843598849,0.1320204883813858,0.022097464805919162,0.028393676375161072,1.8066773069445068
2011-11-15,1.3048373460769653,0.2512487043302959,0.1296253651380539,0.021257528280826905,0.02968880304153411,1.736657746867676
2011-11-16,1.3048373460769653,0.2756208667781529,0.13760840892791748,0.020030303574508707,0.03326738004274712,1.7713643054002914
2011-11-17,1.3901286125183105,0.2875743043639776,0.13656945526599884,0.023670838868148334,0.041472299788707985,1.8794155108051434
2011-11-18,1.4939347505569458,0.3106221183326536,0.16781245172023773,0.020354143424910057,0.046927981810542786,2.03965144584529
2011-11-19,1.2545123100280762,0.27846421788412107,0.10393139719963074,0.019547112825145263,0.04053861339214315,1.6969936513291164
2011-11-20,1.214583396911621,0.2622565508467121,0.10029004514217377,0.01716297234805004,0.03681076943929144,1.6311037346878483
2011-11-21,1.214583396911621,0.25238632095369234,0.10228925943374634,0.016727251954675195,0.03812474605592628,1.6241109753096612
2011-11-22,1.2543013095855713,0.2428202896629885,0.10228747874498367,0.015449367275429761,0.034147809787077155,1.6490062550560503
2011-11-23,1.1599671840667725,0.22443371924454797,0.09402039647102356,0.014760453277142415,0.03181433668145951,1.524996089740946
2011-11-24,1.1599671840667725,0.21676036390711004,0.09221122413873672,0.014349264248968095,0.031022008100651848,1.514310044462239
2011-11-25,1.1241720914840698,0.20776489294575815,0.0848221480846405,0.013900133520966642,0.025241509811002504,1.4559007758464377
2011-11-26,1.0165269374847412,0.20330380154009844,0.08552052080631256,0.013549203583120874,0.02357937112011624,1.3424798345343893
2011-11-27,0.9850665926933289,0.20315901463656963,0.08634883910417557,0.013034043486762714,0.023149893240253294,1.3107583831610898
2011-11-28,0.9873520135879517,0.2044918442051609,0.08456237614154816,0.012562690465180862,0.022640978382741074,1.3116099027825825
2011-11-29,1.1218961477279663,0.1964011569911147,0.11371248960494995,0.01243715037209223,0.022052257483306255,1.4664992021794292
2011-11-30,1.107631802558899,0.1932200436435684,0.11034402251243591,0.012027645715148595,0.02152920500494749,1.4447527194349996
2011-12-01,1.099948525428772,0.2045587006806712,0.10669030994176865,0.01244364226495431,0.02398774107974334,1.4476289193959095
2011-12-02,0.9263266921043396,0.21514378527355094,0.10370555520057678,0.011963703517469585,0.022988610656151705,1.2801283467520885
2011-12-03,0.9040891528129578,0.20797899098827222,0.10201980918645859,0.01191875980040589,0.021652767796491362,1.2476594805845855
2011-12-04,0.9078410267829895,0.19604163565222668,0.10393697023391724,0.011050388834535201,0.021631252061913176,1.2405012735655818
2011-12-05,0.8209264278411865,0.17459431629567518,0.10692229866981506,0.010752895800509579,0.020813441476373984,1.1340093800835604
2011-12-06,0.8343583345413208,0.17211162443616057,0.10807402431964874,0.011247306028137088,0.021260138621966948,1.1470514279472341
2011-12-07,0.8089002370834351,0.1711562083191796,0.10403113067150116,0.010335378634666803,0.021487576462643508,1.115910531171426
2011-12-08,0.8821981549263,0.18688739213695885,0.1042773425579071,0.010895724756685913,0.025244593895832855,1.2095032082736847
2011-12-09,0.7267995476722717,0.17205119030988464,0.07855484634637833,0.010023211867533757,0.020485135293991385,1.0079139314900598
2011-12-10,0.7267995476722717,0.1617515197340537,0.07908814400434494,0.009967645930918284,0.02001744828465801,0.9976243056262466
2011-12-11,0.7267995476722717,0.16086911204818238,0.07908814400434494,0.010174655443644234,0.025489338068982348,1.0024207972374257
2011-12-12,0.7354179620742798,0.15521556762416455,0.07839363068342209,0.010364341946244608,0.026814398218952647,1.0062059005470636
2011-12-13,0.7456024885177612,0.1568292243528211,0.13016770780086517,0.010528359652082105,0.027567284557918507,1.0706950648814482
2011-12-14,0.7415301203727722,0.15714406214626375,0.08448328077793121,0.010530132421376136,0.029755210627499477,1.0234428063458427
2011-12-15,0.7505086660385132,0.1518278603956069,0.13873040676116943,0.010514270600248322,0.028684247493173175,1.080265451288711
2011-12-16,0.8521639704704285,0.15264945671811606,0.14400646090507507,0.009988458026418115,0.02768737824593061,1.1864957243659682
2011-12-17,0.8311004042625427,0.14762670123557906,0.11155039817094803,0.009844943679573302,0.027641515639480963,1.1277639629881242
2011-12-18,0.8311004042625427,0.14577891047192829,0.11155039817094803,0.009584629439697822,0.027697591292941748,1.1257119336380585
2011-12-19,0.8871607184410095,0.14783680228295107,0.10342904925346375,0.0094423691350579,0.02993829788670265,1.1778072369991848
2011-12-20,0.8871607184410095,0.14986816873614808,0.10678103566169739,0.009789872870689926,0.03112919212496126,1.1847289878345062
2011-12-21,0.850246250629425,0.14579034839727933,0.1015651524066925,0.009114702619918508,0.030955547231086813,1.1376720012844022
2011-12-22,0.9271860122680664,0.15094870979521957,0.10276301205158234,0.009461044806070875,0.0318545982638296,1.2222133771847687
2011-12-23,0.9596338868141174,0.15365871182380877,0.10130126029253006,0.009245052747444544,0.03231072796282146,1.2561496396407223
2011-12-24,0.9596338868141174,0.14893754612571028,0.10452859848737717,0.00919618175440967,0.03083762026298453,1.2531338334445992
2011-12-25,1.014545202255249,0.15146873850206952,0.10191340744495392,0.008691023594579426,0.030089638172821436,1.3067080099696733
2011-12-26,1.058088779449463,0.14142838663152837,0.1074163019657135,0.008765070038288534,0.029690777733921588,1.345389315818915
2011-12-27,1.0866570472717285,0.16030217609626024,0.11819760501384735,0.00922257996561617,0.0330622870204869,1.4074416953679392
2011-12-28,0.8280880451202393,0.14632582913905504,0.07881125062704086,0.008537484561854013,0.028132167307558156,1.0898947767557472
2011-12-29,0.8379074931144714,0.13359467549438678,0.07883207499980927,0.00853033724157376,0.029096022964986326,1.0879606038152274
2011-12-30,0.931462824344635,0.15950756000903155,0.10289525240659714,0.009017186651337038,0.03254594393386264,1.2354287673454636
2011-12-31,0.8451297879219055,0.14201772932141968,0.0806300938129425,0.008504384111653954,0.019761128305353915,1.0960431234732755
2012-01-01,0.7677719593048096,0.13412993575965934,0.08495045453310013,0.00835750091782959,0.01679813128631244,1.0120079818017111
2012-01-02,0.726979672908783,0.133242995159755,0.08042993396520615,0.007986223136081076,0.013343271021262443,0.9619820961910877
2012-01-03,0.8005087971687317,0.15823229653288143,0.07946610450744629,0.008697578072981464,0.032842301240516646,1.0797470775225573
2012-01-04,0.7081018686294556,0.15226240414692713,0.07873475551605225,0.00844858243707915,0.03075383107204705,0.9783014418015612
2012-01-05,0.7114076018333435,0.12352728995722259,0.08002731204032898,0.007827931715962933,0.029793206841340698,0.9525833423881988
2012-01-06,0.6938232183456421,0.12203270648182062,0.07540981471538544,0.008269941579924285,0.02987353732902562,0.9294092184517981
2012-01-07,0.7081018686294556,0.12721763207704714,0.07792004197835922,0.008514948069725345,0.029184488328974467,0.9509389790835617
2012-01-08,0.7114076018333435,0.12331092985763376,0.07940735667943954,0.008215380607600216,0.029529897901839047,0.9518711668798561
2012-01-09,0.6938232183456421,0.12497785293718618,0.07514090836048126,0.007856275770120486,0.028945834913762247,0.9307440903271923
2012-01-10,0.7575840950012207,0.11820077041490006,0.10609447211027145,0.00733019873772088,0.022068422975086942,1.0112779592392
2012-01-11,0.8030266165733337,0.10510172962949649,0.10455454140901566,0.007600372115723262,0.020720475163793106,1.041003734891362
2012-01-12,0.7600628733634949,0.10546842032742218,0.11246754974126816,0.008443002370409762,0.01947386149853875,1.0059157073011338
2012-01-13,0.7150969505310059,0.11863591668591672,0.10757394134998322,0.008635995435245038,0.008796605242256353,0.9587394092444073
2012-01-14,0.7441458106040955,0.1054850865667099,0.14317920804023743,0.007737287392329735,0.00866059344494904,1.0092079860483216
2012-01-15,0.7291403412818909,0.09858546947602394,0.13323144614696503,0.006161908418225662,0.008336121410012842,0.9754552867331183
2012-01-16,0.6783891916275024,0.0975060852463381,0.09567717462778091,0.005924155965624027,0.008035118894288436,0.8855317263615339
2012-01-17,0.6674681305885315,0.09751947153928975,0.09530709683895111,0.005837155564853529,0.009132604435726412,0.8752644589673523
2012-01-18,0.6821019053459167,0.09661266720786463,0.100460484623909,0.004537031662368721,0.008327431485664036,0.8920395203257232
2012-01-19,0.6821019053459167,0.09659200587992556,0.10619734227657318,0.0045224266416746955,0.006287698309552267,0.8957013784536424
2012-01-20,0.696139395236969,0.09964101209248696,0.10355351120233536,0.004567107981076147,0.0065646122070040225,0.9104656387198715
2012-01-21,0.6959061026573181,0.10201470517823198,0.10828740149736404,0.004574339016119551,0.005465107640382187,0.9162476559894159
2012-01-22,0.6959061026573181,0.10115061929785678,0.10918215662240982,0.004475710512059328,0.0052130547865638,0.9159276438762077
2012-01-23,0.6818733811378479,0.0996007233484371,0.10500916838645935,0.004356435333566392,0.004680243271281553,0.8955199514775923
2012-01-24,0.6898097991943359,0.11906548653234009,0.10214617848396301,0.004649180697959671,0.005971018436707233,0.921641663345306
2012-01-25,0.661399245262146,0.10959789676798931,0.09729231894016266,0.0049220443548160485,0.00515054156379719,0.8783620468889113
2012-01-26,0.661399245262146,0.10569942826280286,0.10198807716369629,0.005658821218481053,0.007077459413383464,0.8818230313205097
2012-01-27,0.7355311512947083,0.11211375063845429,0.10541128367185593,0.005860410873302233,0.008778682403382651,0.9676952788817034
2012-01-28,0.8040273189544678,0.102566476433108,0.10935401916503906,0.00523915191565096,0.006047049662363896,1.0272340161306297
2012-01-29,0.8377096652984619,0.10528787843786346,0.10487508028745651,0.004355010933383345,0.005810012058651923,1.0580376470158173
2012-01-30,0.8920681476593018,0.12875367038871896,0.11913801729679108,0.004872181992343591,0.017575951393538146,1.1624079687306934
2012-01-31,0.9143409132957458,0.13540031701277266,0.11799228936433792,0.005502634006466627,0.019351667267151016,1.192587820946474
2012-02-01,0.7969879508018494,0.14055554162212566,0.08955373615026474,0.005120933953168218,0.01792182958671016,1.0501399921141181
2012-02-02,0.8177337646484375,0.14953110718632073,0.11338429152965546,0.005798213409691091,0.0301915872055969,1.1166389639797016
2012-02-03,0.7371448874473572,0.14114302484754285,0.08521384000778198,0.0057776749092512915,0.029546003202187626,0.9988254304141209
2012-02-04,0.7371448874473572,0.1349889492304415,0.08456241339445114,0.0058343265183738325,0.02842907976179146,0.990959656352415
2012-02-05,0.7371448874473572,0.1475273138320143,0.08952056616544724,0.006668498332969968,0.033447372919633435,1.0143086386974223
