n,obs_mean,sim_mean,bias,relative_bias_pct,mae,rmse,pearson_r,model,variable,month
1054,16.055269399064187,17.46615938614294,1.4108899870787488,8.787706714911836,1.518029039488893,1.7210954344084335,0.11564557269485252,MRI-ESM2-0,tas,10
1020,15.622706843760522,17.11062354465194,1.487916700891416,9.524064656475764,1.9611581347738856,2.287341806763577,-0.0031372697033521,MRI-ESM2-0,tas,11
1054,15.362106867669596,16.20308848269787,0.8409816150282753,5.474389823430845,1.7822773777338012,2.135993650583565,0.029441057677358006,MRI-ESM2-0,tas,12
1054,11.866369181069388,9.454386551384804,-2.4119826296845837,-20.32620587544553,2.833151826095402,3.664339884583834,-0.03282996448064846,MRI-ESM2-0,tasmin,1
960,12.24321210221052,9.764190723335833,-2.4790213788746898,-20.24812898918169,2.7569591182858657,3.5478324929177885,0.012805974927508977,MRI-ESM2-0,tasmin,2
1054,12.879569901170148,10.775229345290766,-2.1043405558793817,-16.338593384925034,2.5060519034307744,3.1753313807852717,0.06866028070371179,MRI-ESM2-0,tasmin,3
1020,13.75964925672512,12.027909732051436,-1.7317395246736853,-12.585637121725949,2.1427932591558956,2.836404211912487,-0.035189597615548865,MRI-ESM2-0,tasmin,4
1054,14.386521793153456,13.149427543478222,-1.237094249675234,-8.598980820117111,1.59516214186819,2.1589856219337635,-0.031932967080189265,MRI-ESM2-0,tasmin,5
1020,14.484391844133354,13.642615107576496,-0.8417767365568584,-5.811612566238361,1.085980592581838,1.418039917655452,-0.061777317144177946,MRI-ESM2-0,tasmin,6
1054,14.118229145314213,13.123466933778673,-0.9947622115355387,-7.045941819592129,1.18392287060937,1.4942791766310557,-0.014699968824504465,MRI-ESM2-0,tasmin,7
1054,14.200022594868791,12.819621133335126,-1.3804014615336664,-9.72112158492253,1.4448770784644156,1.7137717016407272,0.028229477077880677,MRI-ESM2-0,tasmin,8
1020,14.214839590717506,12.867310715743534,-1.3475288749739736,-9.479733249005,1.3969105294586406,1.6613016277395574,0.017077546843394038,MRI-ESM2-0,tasmin,9
1054,13.875989385329087,12.717071802586648,-1.1589175827424374,-8.351963601008132,1.47226182156873,1.906153033162157,0.11164215905954417,MRI-ESM2-0,tasmin,10
1020,12.972037244638594,11.724643571331097,-1.2473936733074977,-9.616019826207726,2.046686765552309,2.822564062855356,0.043929978172139374,MRI-ESM2-0,tasmin,11
1054,12.298558151070695,10.25554181662783,-2.0430163344428642,-16.611836195326703,2.561313196440776,3.4005877457176226,0.04312396451978967,MRI-ESM2-0,tasmin,12
1054,20.189968832132156,22.144327756222143,1.9543589240899841,9.679851119827582,2.4086979701420588,2.916683598070669,-0.02989728100903781,MRI-ESM2-0,tasmax,1
960,21.262673748130634,22.752909502783346,1.490235754652712,7.008694072558633,2.170603926314089,2.611600056167968,0.06519579167000532,MRI-ESM2-0,tasmax,2
1054,21.759423145302176,23.820695839494274,2.0612726941920996,9.473011671438197,2.565968058843703,3.1297702258238504,0.09304848942840895,MRI-ESM2-0,tasmax,3
1020,21.73241687884188,24.841779098093856,3.1093622192519734,14.307484697107794,3.426843447780588,4.020621526700638,-0.013612351038959445,MRI-ESM2-0,tasmax,4
1054,20.911058339737632,24.440824682347856,3.529766342610226,16.879902897609693,3.6687686077379937,4.388561654225533,0.11457926927535428,MRI-ESM2-0,tasmax,5
1020,20.019818351758104,22.94810824204679,2.9282898902886823,14.626955344135405,2.9897051743201692,3.5061804744398857,0.0010683195257799036,MRI-ESM2-0,tasmax,6
1054,20.083047578325736,22.866698069226413,2.7836504909006843,13.86069758608195,2.817501355172378,3.2009515121972796,0.08669338209032254,MRI-ESM2-0,tasmax,7
1054,20.16143148016815,22.97337990126338,2.811948421095227,13.94716651871276,2.8329300462182267,3.197836676202002,0.0819228640108947,MRI-ESM2-0,tasmax,8
1020,19.65600290681619,22.433356609975995,2.777353703159806,14.129799005049456,2.811647600862914,3.192263614428157,0.08172512607570623,MRI-ESM2-0,tasmax,9
1054,19.456716365238172,22.215246932359566,2.7585305671213938,14.177780645709825,2.7966549134338843,3.135706312101951,0.054867464519636214,MRI-ESM2-0,tasmax,10
1020,19.436578471298105,22.49660347235827,3.060025001060167,15.743640299545984,3.145723474601486,3.566016476000999,0.023538759325488472,MRI-ESM2-0,tasmax,11
1054,19.71930387939916,22.150635124085767,2.431331244686606,12.329701188015202,2.6846142423403045,3.1609574900777133,0.023285558161614872,MRI-ESM2-0,tasmax,12
1054,68.90529208054431,73.81870711132949,4.913415030785165,7.130678765633572,7.014593861899285,8.692583900103198,0.01821659374114711,MRI-ESM2-0,rh,1
960,66.13892313126364,71.2938440850958,5.154920953832154,7.79408056523896,8.277533943509537,10.247699394387187,-0.013708777357234333,MRI-ESM2-0,rh,2
1054,68.50894283634756,69.05942492028633,0.5504820839387817,0.803518578959479,10.142797217267843,12.525586797638073,-0.0313110155442035,MRI-ESM2-0,rh,3
1020,74.35235193435855,71.041356929271,-3.3109950050875616,-4.453114015829183,10.789157938124255,13.351875910926804,0.04995718687154483,MRI-ESM2-0,rh,4
1054,82.20170000946295,81.4095329134716,-0.7921670959913532,-0.9636869990525255,9.264506478631143,12.051792411498843,0.13362449152811204,MRI-ESM2-0,rh,5
1020,87.42678449571326,88.86724170454698,1.4404572088337309,1.6476154500505047,5.117727740785831,6.603927246760676,0.15723838676824903,MRI-ESM2-0,rh,6
1054,82.67233529844425,87.10639761147898,4.434062313034732,5.363417274990384,6.92512592162263,8.50816304031968,0.0653636803696647,MRI-ESM2-0,rh,7
1054,83.63236799241542,87.79367718861883,4.16130919620342,4.975716096644312,6.688408997450174,8.098887642642186,0.16371939008256323,MRI-ESM2-0,rh,8
1020,88.23264707608286,89.82328574535076,1.5906386692678995,1.8027779081548971,4.917172857693856,6.148069717423147,0.04313717464947353,MRI-ESM2-0,rh,9
1054,85.52617495386494,88.93422432474647,3.408049370881541,3.984802749240139,6.074420825492483,7.548337673734436,0.12015016321586588,MRI-ESM2-0,rh,10
1020,79.54019963880404,83.76361290390031,4.223413265096251,5.3097845922878975,6.419159065879367,7.924512065347548,0.14882394235294746,MRI-ESM2-0,rh,11
1054,74.1133167204031,77.74702232617075,3.633705605767654,4.902905127665551,6.2423557363521835,7.719865989007376,0.13166581242716544,MRI-ESM2-0,rh,12
1054,18.404217912734683,19.27351139070374,0.8692934779690582,4.723338324349855,2.359489960330213,3.006235896707238,0.09858870600966693,MRI-ESM2-0,shortwave,1
960,20.46423680803776,21.138543227001254,0.6743064189634924,3.2950479672842934,2.6202887602612557,3.360343529734967,0.09912531336462732,MRI-ESM2-0,shortwave,2
1054,22.202694948485384,22.86121229047286,0.6585173419874769,2.9659342864249885,3.130560943455968,3.9127228755229315,0.035118000155230374,MRI-ESM2-0,shortwave,3
1020,22.32553785929223,23.036473200353992,0.7109353410617641,3.184404091594425,3.248459751909363,4.032453196442477,-0.025421469728026044,MRI-ESM2-0,shortwave,4
1054,19.96992643498379,21.841315713194255,1.8713892782104642,9.371037416202595,3.6812906532262915,4.7551001398073325,0.12657402346154714,MRI-ESM2-0,shortwave,5
1020,18.006273503707448,20.724773260850014,2.718499757142565,15.097514522273766,3.8336300660048956,5.068366003160465,0.043787485846328016,MRI-ESM2-0,shortwave,6
1054,19.435099001302003,21.86944048821837,2.4343414869163644,12.525490540353214,3.622133378882476,4.688544202232525,0.01786777738908957,MRI-ESM2-0,shortwave,7
1054,19.241940832421548,21.62418945915276,2.382248626731212,12.38050073783234,3.426973862122084,4.455689195179579,0.06969605690479042,MRI-ESM2-0,shortwave,8
1020,17.0613806266916,19.818111242035414,2.7567306153438125,16.1577229631174,3.7880707014850623,5.030346527259413,0.0448501081806643,MRI-ESM2-0,shortwave,9
1054,16.324083081978984,19.330652960502213,3.0065698785232295,18.418001571202126,3.877045501506508,5.002213805007501,0.02679364863423233,MRI-ESM2-0,shortwave,10
1020,16.878443072645123,19.08187283097888,2.2034297583337605,13.05469792948413,3.0776567758072364,4.0534665779907915,0.026591582585836823,MRI-ESM2-0,shortwave,11
1054,17.273098846655497,18.518952714095768,1.2458538674402726,7.2126830194195355,2.4548523079490465,3.152544771866031,0.004479647410928451,MRI-ESM2-0,shortwave,12
1054,29.56285755839687,27.033841861355405,-2.5290156970414635,-8.55470649968726,2.6626234752177953,3.055545318779627,-0.012541417824002178,MRI-ESM2-0,longwave,1
960,29.676811075626073,27.48713446796355,-2.1896766076625256,-7.378409365084828,2.3729379150424044,2.75493409762071,0.027789772367583676,MRI-ESM2-0,longwave,2
1054,30.114206411355994,28.146951756301192,-1.967254655054799,-6.532646513019024,2.250962765193051,2.6491922468866886,0.006522227566067385,MRI-ESM2-0,longwave,3
1020,30.91169492617976,28.841472018442627,-2.0702229077371337,-6.697215771186389,2.1887666655802294,2.5073209393474953,0.023434045439830617,MRI-ESM2-0,longwave,4
1054,31.78111136081439,29.16429890744203,-2.616812453372353,-8.233860747232526,2.657779297500875,2.8648850563852135,-0.008431798194370873,MRI-ESM2-0,longwave,5
1020,32.31927905268407,29.166804373347286,-3.1524746793367804,-9.754161515168365,3.152633039736174,3.2660421953158507,0.022876197285109253,MRI-ESM2-0,longwave,6
1054,31.95423575452316,28.798170660533483,-3.1560650939896755,-9.876828593977343,3.157783685149635,3.2871127225574335,-0.019299367648919926,MRI-ESM2-0,longwave,7
1054,32.04969838689038,28.829450232721527,-3.220248154168853,-10.047670699721982,3.220248154168853,3.3260803456122434,0.06321695735664226,MRI-ESM2-0,longwave,8
1020,32.315648778700286,28.957996752374076,-3.35765202632621,-10.390173656483379,3.35765202632621,3.4561207742299285,-0.008504437492104718,MRI-ESM2-0,longwave,9
1054,32.00403175713533,28.525168554657125,-3.4788632024782045,-10.87007796042006,3.489223385883657,3.6622219338009505,0.16259665251734726,MRI-ESM2-0,longwave,10
1020,30.951772399490835,27.637538566242394,-3.3142338332484442,-10.70773521616799,3.3506525513628027,3.6442959698001105,0.08490191621033089,MRI-ESM2-0,longwave,11
1054,30.02933934645889,27.147149983472833,-2.882189362986055,-9.597911328428635,2.9467203754561395,3.288578006115312,0.06549455124878262,MRI-ESM2-0,longwave,12
1054,1.0443244739342783,3.7486009427618834,2.7042764688276053,258.94983181231004,2.7408890096706546,3.3105379067965526,0.004777297813713855,MRI-ESM2-0,wind,1
960,0.9335610295164656,3.4225187265203894,2.488957697003924,266.60899698149035,2.505692546394556,3.091316073414378,0.008735461679933651,MRI-ESM2-0,wind,2
1054,0.8231485131691066,2.9910948561635182,2.1679463429944112,263.3724423127314,2.1816863605751426,2.657714016846744,-0.026957628453704235,MRI-ESM2-0,wind,3
1020,0.6684938506913437,2.660168218679728,1.9916743679883848,297.9345832319374,1.994673752945154,2.283959986469404,-0.04610378340075812,MRI-ESM2-0,wind,4
1054,0.5677975445639214,2.2159288478872794,1.648131303323358,290.2674235037688,1.6524382197116771,1.8388220703158882,0.006698476176436373,MRI-ESM2-0,wind,5
1020,0.6524367201109273,2.1641480947028118,1.5117113745918844,231.7023748042359,1.5154921383991289,1.7209188863327207,0.015297217340678028,MRI-ESM2-0,wind,6
1054,0.9963955983089723,2.258589825438125,1.2621942271291526,126.67601395181583,1.2771790581675178,1.4972708608243073,0.13735175121726192,MRI-ESM2-0,wind,7
1054,0.858463036495093,2.033162499903097,1.1746994634080044,136.83751232948035,1.1970412701753457,1.444854212551456,0.08892144548820152,MRI-ESM2-0,wind,8
1020,0.640677631224259,1.977824910160533,1.337147278936274,208.70828225751285,1.3442666957410376,1.5608909646418971,-0.03842887615635214,MRI-ESM2-0,wind,9
1054,0.8093463180435,2.4475155019847645,1.6381691839412647,202.40645412477406,1.648424991858874,1.9736821360615593,0.08058436264703839,MRI-ESM2-0,wind,10
1020,1.0761163727796093,3.4294990057052046,2.353382632925595,218.6922058296359,2.394764174993705,2.893502197296675,-0.0025162959920307162,MRI-ESM2-0,wind,11
1054,1.0701987130665158,3.827735899970383,2.757537186903868,257.665903839718,2.787451373274018,3.352759499181606,-0.037910815951421116,MRI-ESM2-0,wind,12
1054,0.3686543253899506,0.9533257661567672,0.5846714407668167,158.59611579177056,1.0892830855900684,2.700387881970536,-0.030274602242598217,UKESM1-0-LL,precip_consensus,1
960,0.6296391970554329,0.9011153534933156,0.2714761564378827,43.11614615282316,1.1208584556267769,2.3826165712020115,0.03110986612423319,UKESM1-0-LL,precip_consensus,2
1054,1.5286393068467115,1.3944510259130913,-0.13418828093362017,-8.77828277296001,2.2389841784352402,4.730917941980733,-0.009195667267958065,UKESM1-0-LL,precip_consensus,3
1020,3.3015951336251543,2.291664531165648,-1.0099306024595065,-30.58917164536167,3.5432023145903937,5.461944521423411,0.06765901010342709,UKESM1-0-LL,precip_consensus,4
1054,8.25663468976617,7.441875431256693,-0.8147592585094762,-9.867933960059343,7.119558862940865,9.697026263109851,0.10471754740879526,UKESM1-0-LL,precip_consensus,5
1020,10.943573573043981,13.442529243611594,2.498955670567615,22.834914517530166,8.996329149834656,11.306155738601696,-0.018194992190748233,UKESM1-0-LL,precip_consensus,6
1054,7.218289280959809,10.972077611465416,3.753788330505607,52.003850003729276,8.226084153903136,10.627094009287536,0.029350012735370048,UKESM1-0-LL,precip_consensus,7
1054,8.047922313901696,10.184805507370513,2.1368831934688175,26.55198584332308,7.690550398367073,9.933740794139919,0.022095708165356425,UKESM1-0-LL,precip_consensus,8
1020,11.492642896448613,14.94225404462904,3.4496111481804257,30.015821245489178,9.542485533995064,12.408587681855854,0.016722977053140468,UKESM1-0-LL,precip_consensus,9
