relative_level_m,wet_pixels,area_km2,volume_km3,mean_water_depth_m,area_pct_reference,volume_pct_reference,exposed_area_from_reference_km2,storage_loss_from_reference_km3,absolute_level_temporal_2014_median_m,absolute_level_temporal_2014_min_m,absolute_level_temporal_2014_max_m,absolute_level_area_anchored_2026_m,dA_dH_km2_per_m,dV_dH_numeric_km2,dVdH_minus_area_km2
-239.59999999998058,1051002,58.61732458723823,3.57915112599817,61.059612515604286,46.317174648908995,14.138368667340577,67.93902309926506,21.736012244058493,1317.9600000000194,1317.7100000000194,1318.4900000000193,1315.7395226000194,0.29782675322767793,58.618068975640966,0.0007443884027367176
-239.49999999998056,1051566,58.6487804465679,3.585014407114184,61.126836394838925,46.34202986945281,14.161529810052969,67.90756723993539,21.73014896294248,1318.0600000000195,1317.8100000000195,1318.5900000000192,1315.8395226000193,0.30368289725178443,58.64780692135158,-0.0009735252163167729
-239.39999999998054,1052091,58.6780611666886,3.5908806873824433,61.196307716809464,46.36516637793773,14.184702800021494,67.87828651981468,21.724282682674218,1318.1600000000194,1317.9100000000194,1318.6900000000194,1315.9395226000195,0.28416241717132285,58.677444015889094,-0.0006171507995063052
-239.2999999999805,1052585,58.705612930002175,3.5967498959173643,61.26756397562803,46.386936730683544,14.207887357233808,67.85073475650111,21.718413474139297,1318.2600000000193,1318.0100000000193,1318.7900000000195,1316.0395226000196,0.2922494732046889,58.70679096327223,0.0011780332700581653
-239.1999999999805,1053139,58.73651106132955,3.6026220455751004,61.3353088305404,46.41135125582765,14.231083532474301,67.81983662517374,21.712541324481563,1318.3600000000195,1318.1100000000195,1318.8900000000194,1316.1395226000195,0.30033652923801946,58.73643813839891,-7.29229306415391e-05
-239.09999999998047,1053662,58.76568023584979,3.608497183545047,61.40483984976824,46.434399625232636,14.25429151215061,67.7906674506535,21.706666186511615,1318.4600000000196,1318.2100000000196,1318.9900000000193,1316.2395226000194,0.2869510571828174,58.76549409982118,-0.00018613602860995115
-238.99999999998045,1054168,58.79390127276613,3.6143751443950674,61.47534125396232,46.45669881245811,14.277510642772429,67.76244641373717,21.700788225661597,1318.5600000000195,1318.3100000000195,1319.0900000000195,1316.3395226000196,0.28946083319315885,58.7941575293783,0.0002562566121753207
-238.89999999998042,1054700,58.82357240248844,3.6202560150509253,61.54430727668244,46.48014380772283,14.300741267714056,67.73277528401485,21.69490735500574,1318.6600000000194,1318.4100000000194,1319.1900000000196,1316.4395226000197,0.2942015212127244,58.82333690188061,-0.00023550060782895343
-238.7999999999804,1055223,58.852741577008686,3.626139811775446,61.61377897800479,46.50319217712782,14.32398345121693,67.7036061094946,21.689023558281217,1318.7600000000195,1318.5100000000195,1319.2900000000195,1316.5395226000196,0.2902974251966534,58.852417974976824,-0.0003236020318624355
-238.69999999998038,1055741,58.88163188752778,3.6320264986459234,61.683523065114876,46.52602019883295,14.347237051379114,67.67471579897551,21.68313687141074,1318.8600000000197,1318.6100000000197,1319.3900000000194,1316.6395226000195,0.28583560117824086,58.88136026573673,-0.000271621791050336
-238.59999999998035,1056248,58.90990869724435,3.637916083828596,61.75389105634055,46.5483634555984,14.370502100458907,67.64643898925894,21.677247286228067,1318.9600000000196,1318.7100000000196,1319.4900000000196,1316.7395226000197,0.28639332918051136,58.910407707812986,0.0004990105686388802
-238.49999999998033,1056768,58.9389105533639,3.6438085801874887,61.823480379542254,46.571279616383464,14.39377864927179,67.61743713313939,21.671354789869174,1319.0600000000195,1318.8100000000195,1319.5900000000197,1316.8395226000198,0.2894608331931944,58.93908210238375,0.0001715490198535008
-238.3999999999803,1057286,58.967800863883,3.6497039002490754,61.89316621580967,46.59410763808861,14.417066352279702,67.58854682262029,21.665459469807587,1319.1600000000196,1318.9100000000196,1319.6900000000196,1316.9395226000197,0.2808160491575934,58.96739133815368,-0.0004095257293172949
-238.2999999999803,1057775,58.99507376319543,3.655602058455122,61.964530684860335,46.615657643134575,14.44036526653053,67.56127392330785,21.65956131160154,1319.2600000000198,1319.0100000000198,1319.7900000000195,1317.0395226000196,0.28444128117247586,58.995660448138324,0.0005866849428954879
-238.19999999998026,1058306,59.02468912011751,3.661503032338706,62.033414947555364,46.639058568859326,14.4636753032754,67.53165856638577,21.653660337717955,1319.3600000000197,1319.1100000000197,1319.8900000000197,1317.1395226000197,0.30061539323913694,59.02469415338623,5.033268720922024e-06
-238.09999999998024,1058853,59.05519684184327,3.667406997285802,62.10134236124125,46.66316460722362,14.486997155324278,67.50115084466002,21.64775637277086,1319.4600000000196,1319.2100000000196,1319.9900000000198,1317.2395226000199,0.3047983532563965,59.05506185763237,-0.00013498421090218926
-237.99999999998022,1059399,59.0856487907688,3.673314044710235,62.169310482110376,46.68722657604795,14.510331183780202,67.47069889573449,21.641849325346428,1319.5600000000197,1319.3100000000197,1320.0900000000197,1317.3395226000198,0.2916917452023829,59.0850985222007,-0.0005502685680980335
-237.8999999999802,1059899,59.11353519088376,3.679224016990245,62.23995917533349,46.70926134603359,14.533676766005438,67.44281249561953,21.63593935306642,1319.6600000000199,1319.4100000000199,1320.1900000000196,1317.4395226000197,0.2889031051908529,59.114530428337474,0.0009952374537149922
-237.79999999998017,1060435,59.143429411806984,3.685136950795905,62.308475978571344,46.7328826194582,14.557034046854174,67.4129182746963,21.63002641926076,1319.7600000000198,1319.5100000000198,1320.2900000000197,1317.5395226000198,0.30089425724028995,59.143862989237924,0.00043357743093963563
-237.69999999998015,1060978,59.17371404233183,3.691052789588095,62.37656110190381,46.75681237966261,14.580402802985478,67.38263364417145,21.624110580468567,1319.8600000000197,1319.6100000000197,1320.3900000000199,1317.63952260002,0.2992210732334074,59.17364326364823,-7.077868360028106e-05
-237.59999999998013,1061508,59.20327362645368,3.6969716794486374,62.44539284727538,46.7801692358474,14.60378361145201,67.35307406004961,21.618191690608025,1319.9600000000198,1319.7100000000198,1320.4900000000198,1317.7395226000199,0.2919706092035359,59.20325321644459,-2.041000909258628e-05
-237.4999999999801,1062025,59.23210816417255,3.7028934402313864,62.514969583188645,46.80295318801256,14.627175760640167,67.32423952233074,21.612269929825278,1320.06000000002,1319.81000000002,1320.5900000000197,1317.8395226000198,0.2849990091748174,59.23214738083988,3.9216667332198085e-05
-237.39999999998008,1062530,59.260273428288656,3.7088181089248082,62.58523449799603,46.82520830569806,14.650579396661847,67.29607425821463,21.606345261131853,1320.1600000000199,1319.9100000000199,1320.6900000000198,1317.93952260002,0.2872299211839704,59.26075478645788,0.0004813581692246771
-237.29999999998006,1063055,59.28955414840936,3.714745591188681,62.65430132751878,46.848344814182994,14.673994146854152,67.26679353809394,21.600417778867982,1320.2600000000198,1320.0100000000198,1320.79000000002,1318.03952260002,0.2889031051908884,59.28938014555131,-0.00017400285804569648
-237.19999999998004,1063566,59.31805404932685,3.720675984953921,62.72417469831252,46.870864349108324,14.697420398063949,67.23829363717644,21.59448738510274,1320.36000000002,1320.11000000002,1320.8900000000199,1318.13952260002,0.28388355317020536,59.31833870516145,0.00028465583460501875
-237.09999999998,1064073,59.34633085904341,3.7266092589297157,62.79426554239691,46.89320760587377,14.72085802668622,67.21001682745987,21.588554111126946,1320.46000000002,1320.21000000002,1320.9900000000198,1318.2395226000199,0.2883453771885824,59.346824593174155,0.0004937341307424958
-236.99999999998,1064600,59.375723124764576,3.732545349872559,62.86315607524415,46.916432253438636,14.74430678289636,67.18062456173871,21.582618020184103,1320.56000000002,1320.31000000002,1321.09000000002,1318.33952260002,0.2894608331931944,59.37539951970862,-0.0003236050559536352
-236.89999999997997,1065111,59.404223025682064,3.7384843388336604,62.932972580373814,46.93895178836398,14.767766986862991,67.15212466082122,21.576679031223,1320.6600000000199,1320.4100000000199,1321.19000000002,1318.4395226000202,0.28778764918627636,59.40422472681134,1.7011292783308818e-06
-236.79999999997995,1065632,59.433280654601845,3.744426194817924,63.00217914233542,46.96191201868901,14.791238516149235,67.12306703190144,21.57073717523874,1320.76000000002,1320.51000000002,1321.29000000002,1318.53952260002,0.2836046891690168,59.43285169495097,-0.0004289596508755267
-236.69999999997992,1066128,59.46094396351588,3.7503709091726534,63.07284511786107,46.98377051051478,14.814721336575198,67.09540372298741,21.56479246088401,1320.8600000000201,1320.6100000000201,1321.3900000000199,1318.63952260002,0.28750878518512335,59.46184128664766,0.000897323131781036
-236.5999999999799,1066663,59.49078241163888,3.756318563075256,63.14118609306377,47.007347714399415,14.838215768808006,67.06556527486441,21.558844806981405,1320.96000000002,1320.71000000002,1321.49000000002,1318.73952260002,0.2928072012069594,59.49092794536921,0.00014553373032555328
-236.49999999997988,1067178,59.519505403757286,3.76226909476173,63.21069150759826,47.03004352748463,14.861721568867397,67.036842282746,21.552894275294932,1321.06000000002,1320.81000000002,1321.5900000000202,1318.8395226000202,0.30061539323917247,59.520370010370804,0.0008646066135185038
-236.39999999997985,1067741,59.55090549028673,3.768222637077333,63.27733568538202,47.054854678488475,14.885239261518928,67.00544219621656,21.54694073297933,1321.16000000002,1320.91000000002,1321.69000000002,1318.9395226000202,0.30842358527135,59.55059862274321,-0.00030686754352160506
-236.29999999997983,1068284,59.58119012081157,3.7741792144862814,63.3451464603754,47.078784438692885,14.908768943401189,66.97515756569172,21.54098415557038,1321.2600000000202,1321.0100000000202,1321.79000000002,1319.03952260002,0.28667219318166437,59.58015954549419,-0.0010305753173796006
-236.1999999999798,1068769,59.608239928923076,3.7801386689864342,63.41637789496679,47.10015816557896,14.932309990373856,66.9481077575802,21.535024701070228,1321.3600000000201,1321.1100000000201,1321.89000000002,1319.1395226000202,0.2849990091747819,59.609035006428805,0.0007950775057281589
-236.0999999999798,1069306,59.63818992264654,3.7861010214875694,63.48450592478269,47.123823508543545,14.955862485034775,66.91815776385675,21.52906234856909,1321.46000000002,1321.21000000002,1321.9900000000202,1319.2395226000203,0.28750878518512335,59.63778319103548,-0.0004067316110578645
-235.99999999997976,1069800,59.665741685960114,3.792066225624644,63.55516781444705,47.145593861289356,14.979426244232673,66.89060600054317,21.52309714443202,1321.5600000000202,1321.3100000000202,1322.0900000000202,1319.3395226000202,0.28137377715986384,59.66618830598471,0.0004466200245971663
-235.89999999997974,1070315,59.694464678078525,3.7980342591487695,63.624563510718836,47.16828967437458,15.003001180079954,66.86188300842477,21.517129110907895,1321.6600000000203,1321.4100000000203,1322.19000000002,1319.4395226000202,0.2889031051908884,59.69438876843476,-7.590964376191778e-05
-235.79999999997972,1070836,59.723522306998305,3.804005103378334,63.69358263607615,47.19124990469962,15.026587218780486,66.83282537950498,21.51115826667833,1321.7600000000202,1321.5100000000202,1322.2900000000202,1319.5395226000203,0.2944803852138419,59.72338834358204,-0.00013396341626759067
-235.6999999999797,1071371,59.75336075512131,3.8099789368174886,63.761751450790904,47.21482710858426,15.05018506546166,66.80298693138198,21.505184433239172,1321.8600000000201,1321.6100000000201,1322.3900000000203,1319.6395226000204,0.29671129722306594,59.75298417438813,-0.00037658073317459184
-235.59999999997967,1071900,59.78286456644293,3.8159557002132143,63.83025851784243,47.238139895229075,15.073794486062102,66.77348312006035,21.49920766984345,1321.9600000000203,1321.7100000000203,1322.4900000000202,1319.7395226000203,0.2950381132161479,59.782700257062565,-0.00016430938036648968
-235.49999999997965,1072429,59.81236837776455,3.821935476868904,63.898748378098354,47.26145268187389,15.097415809647012,66.74397930873874,21.493227893187758,1322.0600000000204,1321.8100000000204,1322.5900000000202,1319.8395226000202,0.2936437932104184,59.812142626146894,-0.0002257516176555896
-235.39999999997963,1072953,59.84159332508503,3.8279181287384465,63.96751683972658,47.284545120818855,15.121048490906416,66.71475436141826,21.487245241318217,1322.1600000000203,1321.9100000000203,1322.6900000000203,1319.9395226000204,0.2914128812012654,59.84147804536182,-0.00011527972321090374
-235.2999999999796,1073474,59.870650954004816,3.8339037724779788,64.03644709698158,47.307505351143895,15.144692990655573,66.68569673249847,21.481259597578685,1322.2600000000202,1322.0100000000202,1322.7900000000204,1320.0395226000205,0.30005766523686644,59.87111490275086,0.0004639487460451619
-235.19999999997958,1074029,59.901604858132416,3.839892351718999,64.10333013302704,47.33196394582796,15.168349086227542,66.65474282837087,21.475271018337665,1322.3600000000204,1322.1100000000204,1322.8900000000203,1320.1395226000204,0.2933649292092654,59.900638552328495,-0.000966305803920875
-235.09999999997956,1074526,59.92932393984668,3.845883900188447,64.17365735760185,47.35386650719369,15.192016910850532,66.6270237466566,21.469279469868216,1322.4600000000205,1322.2100000000205,1322.9900000000202,1320.2395226000203,0.5764118903760118,59.92943953436681,0.00011559452012477323
-234.99999999997954,1076096,60.016887236207644,3.8518782396258753,64.17990697295065,47.42305568494862,15.215695760359825,66.53946045029565,21.463285130430787,1322.5600000000204,1322.3100000000204,1323.0900000000204,1320.3395226000205,0.5705557463518698,59.986775975387445,-0.030111260820198993
-234.8999999999795,1076572,60.04343508911708,3.8578812553835276,64.25150809006215,47.44403278597496,15.239408883083547,66.5129125973862,21.457282114673134,1322.6600000000203,1322.4100000000203,1323.1900000000205,1320.4395226000206,0.26966148911154425,60.04396757464519,0.000532485528104587
-234.7999999999795,1077063,60.070819534029965,3.863887033140807,64.32219608643636,47.465670930100856,15.263132916262743,66.48552815247332,21.451276336915857,1322.7600000000205,1322.5100000000205,1323.2900000000204,1320.5395226000205,0.2755176331356863,60.07075871384812,-6.082018184372373e-05
-234.69999999997947,1077560,60.09853861574423,3.8698954071263,64.39250431478028,47.48757349146659,15.286867205066898,66.45780907075905,21.445267962930362,1322.8600000000206,1322.6100000000206,1323.3900000000203,1320.6395226000204,0.26575739309547325,60.09756553075702,-0.0009730849872156
-234.59999999997945,1078016,60.12397101264907,3.875906546246961,64.46524540821723,47.5076692016935,15.310612416712544,66.43237667385421,21.4392568238097,1322.9600000000205,1322.7100000000205,1323.4900000000205,1320.7395226000206,0.25878579306675475,60.1242085797048,0.0002375670557270837
